1,2,3,0,1,3998,195,4,15865,3,1
1,1,3,0,0,1204,191,3,11974,3,1
0,1,0,0,0,298,189,3,6910,3,1
1,1,0,1,0,1245,167,4,13535,3,1
1,1,3,1,0,4395,188,3,8410,3,1
1,1,3,0,0,5135,144,2,15179,3,0
1,3,2,1,0,6998,166,2,10368,3,1
1,3,0,1,0,2701,180,3,12548,3,1
0,1,3,0,0,1021,188,4,4411,3,1
1,1,0,0,0,520,191,4,18574,3,1
1,1,0,1,0,536,183,2,22500,3,1
0,3,0,1,0,3053,187,3,7610,3,1
1,5,0,1,0,2476,162,3,17828,3,1
1,1,0,1,0,2245,189,2,18362,3,1
1,1,3,1,0,763,160,1,25320,3,0
1,1,3,0,0,195,147,3,2416,3,1
0,2,2,1,1,1412,171,4,12658,3,1
0,1,3,1,0,158,169,2,7264,3,1
1,2,3,1,0,1769,192,4,2611,3,1
1,4,2,1,0,2456,192,4,13306,3,1
1,1,2,1,0,5499,187,2,15820,3,1
1,1,3,1,0,3504,182,1,22024,3,1
1,1,3,1,1,2650,189,3,12390,3,1
0,1,0,0,0,1287,169,2,9806,3,0
0,1,2,0,0,2733,190,2,15633,3,1
1,1,3,1,0,405,182,1,24715,3,1
1,1,3,0,0,2343,110,1,5611,3,1
0,1,3,0,0,3250,161,4,18288,3,1
1,1,3,0,0,2199,186,2,8012,3,1
0,1,0,0,0,2827,56,1,14459,3,1
1,3,3,1,0,6687,145,4,1875,0,1
1,1,3,1,0,671,184,3,10404,3,1
0,1,0,1,0,2976,129,4,5010,3,1
1,1,3,1,0,3522,191,1,22098,3,1
1,1,3,1,0,1732,186,1,7389,3,1
1,1,0,1,0,2281,67,3,3775,3,1
0,3,0,1,0,588,193,4,20585,3,1
0,5,0,1,0,1130,151,2,13067,3,0
0,3,0,1,0,1691,160,2,15043,3,0
0,3,2,1,1,1072,183,3,17712,3,1
0,1,0,0,0,2569,175,2,5433,3,1
0,1,0,1,0,1260,105,2,8378,3,1
0,1,3,1,0,4177,135,4,23406,3,0
1,3,2,1,0,712,183,2,5071,3,1
1,1,0,1,0,6604,197,4,15576,3,1
1,2,2,0,0,3619,148,2,2667,3,1
0,1,0,0,0,415,180,3,21279,3,1
1,1,3,1,0,1308,166,2,16674,3,1
0,1,3,1,0,3603,159,4,14030,3,1
1,2,3,1,0,4413,180,4,3216,3,1
0,1,0,0,0,1269,91,2,1539,0,1
1,2,0,0,0,6554,182,1,23817,3,1
1,1,3,1,0,2415,187,2,23924,3,0
1,3,3,1,0,779,151,2,15344,3,1
0,1,0,1,0,3550,175,2,8529,3,1
1,1,3,1,0,2512,54,2,5936,3,1
1,1,3,0,0,896,181,1,18009,3,1
1,1,0,1,0,1549,118,3,15158,3,1
0,1,0,1,0,1283,191,4,1345,0,1
1,1,3,0,0,1195,192,1,8133,3,1
0,3,0,1,0,1910,166,4,15617,3,1
0,1,3,1,0,203,182,2,24622,3,1
0,1,2,1,0,4277,180,0,24522,3,1
1,3,1,0,0,3660,180,4,20525,3,1
1,1,0,1,0,2605,183,1,25186,3,1
1,1,0,1,0,531,162,4,23464,3,1
1,1,1,1,0,569,185,2,18507,3,1
0,1,0,1,0,2797,29,4,9436,3,1
1,1,3,1,0,2208,189,2,5458,3,1
1,1,3,0,0,6497,184,1,23861,3,1
1,1,2,0,0,1017,70,1,23434,3,1
1,1,3,1,0,6316,190,2,5571,3,1
1,2,0,1,1,1428,182,1,18959,3,1
0,1,0,1,0,4885,137,4,13729,3,1
0,1,2,1,0,1502,184,3,4029,3,1
1,1,3,0,0,3941,196,2,5198,3,0
0,1,2,1,0,3573,185,4,663,3,1
1,2,1,1,0,3386,166,2,15787,3,1
1,1,0,0,0,3616,170,2,6505,3,1
0,1,0,0,0,1216,165,2,1767,3,1
1,1,0,1,0,3084,189,3,16270,3,1
1,1,3,1,0,754,178,3,10718,3,1
1,1,3,1,0,2980,167,1,18755,3,1
1,2,3,1,0,565,167,2,10903,3,1
0,1,0,0,0,3945,171,3,19949,3,0
1,1,0,1,0,2384,115,3,15540,3,1
1,1,3,1,0,1340,193,2,22389,2,1
1,3,0,1,0,2920,190,3,9579,3,1
1,1,3,0,0,1348,171,1,17260,3,1
1,1,1,1,0,5455,140,3,24564,3,1
1,3,0,1,0,3694,186,2,6802,3,1
1,2,3,1,0,2048,189,4,19010,3,1
1,1,3,0,0,561,161,3,9302,3,0
1,1,0,0,0,363,66,3,14597,3,1
1,2,2,0,1,4425,194,3,18642,3,1
1,1,0,1,0,6038,187,2,13101,3,1
1,0,3,1,0,481,53,2,22274,3,1
0,1,3,0,0,1277,195,4,184,0,1
0,1,2,1,0,6598,150,3,6988,3,1
1,1,3,1,0,785,187,4,20588,3,1
0,1,2,1,0,5091,21,2,2462,3,1
0,1,3,0,0,575,183,3,8785,3,1
1,1,0,1,0,153,185,4,7350,3,1
1,1,3,1,0,476,191,2,1241,0,1
1,2,1,1,0,3363,172,4,4955,3,1
0,1,0,0,0,2331,176,1,15591,3,1
1,1,1,1,0,951,166,3,6665,3,1
1,2,0,1,0,2206,67,4,23733,3,1
1,1,0,1,0,3551,170,3,16933,3,1
1,2,3,0,0,2628,189,1,204,0,1
0,0,0,1,0,2142,102,4,5695,3,1
1,1,0,1,0,1679,159,4,2506,3,1
1,3,3,1,0,2967,105,4,5299,3,1
1,1,3,1,0,5351,188,4,8330,3,1
1,1,3,0,0,2812,172,1,23512,3,0
1,2,1,0,1,1845,188,1,8366,3,1
1,1,0,0,1,389,179,2,7422,3,1
0,1,0,0,1,3811,176,4,5297,3,1
1,1,3,1,0,939,166,4,10792,3,1
1,1,3,1,0,4899,187,3,4243,3,1
1,1,3,0,0,4848,51,1,19518,2,1
1,1,3,1,0,3648,187,2,17373,3,1
0,3,2,1,0,342,149,2,14354,3,0
0,1,2,1,0,1206,178,4,10507,3,1
1,1,3,1,0,721,128,1,19946,3,1
1,1,3,1,0,4000,191,2,11909,3,1
0,3,0,0,0,4303,22,2,7859,3,1
1,1,0,0,0,5670,189,2,10325,3,1
1,2,3,1,0,1391,98,2,5814,3,1
0,1,0,1,0,299,170,4,9156,3,1
1,2,1,1,0,1491,187,2,5554,3,1
1,1,0,0,0,3697,166,3,25016,3,0
0,3,0,1,0,783,120,3,1772,0,1
1,1,3,1,0,4101,189,3,17109,3,1
0,1,0,0,0,2915,183,2,4631,3,1
0,2,2,0,0,1637,184,4,829,0,1
0,1,2,0,0,3328,179,2,2038,0,1
1,5,0,1,1,2153,193,4,21267,3,1
1,2,0,1,0,2696,190,2,16462,3,1
1,1,0,0,0,281,195,1,14686,3,1
0,2,0,1,0,1820,72,0,22815,2,1
0,1,2,1,1,1597,36,3,6021,3,1
1,1,3,1,0,5831,185,2,5321,3,0
1,1,0,0,0,6461,182,3,20728,3,1
1,3,1,0,0,401,187,3,7257,3,0
0,3,2,1,0,2916,185,2,10879,3,1
1,3,3,1,0,2195,171,3,3378,3,1
0,1,0,0,0,811,36,4,213,0,1
0,1,3,0,0,3218,70,2,343,0,1
1,1,3,1,0,2465,176,2,13280,3,1
1,2,1,1,0,146,188,2,2326,3,1
1,2,3,1,0,6863,194,2,12455,3,1
0,1,0,1,0,6270,93,2,20973,3,1
1,3,2,0,0,454,153,4,922,0,1
0,1,3,0,0,1642,186,3,1002,0,1
1,1,3,0,1,1483,144,4,17771,3,1
0,1,2,1,0,298,91,4,11604,3,1
0,1,3,0,0,115,187,4,10464,3,1
0,3,3,1,0,21,64,2,18973,3,1
0,5,2,0,0,5696,163,2,22766,3,1
1,1,3,1,0,1922,167,3,25349,3,1
1,1,3,1,1,3496,180,4,110,0,1
0,0,2,1,0,8,194,0,20396,3,1
0,1,0,0,0,75,184,3,10443,3,1
1,2,1,0,1,1387,181,3,10237,3,1
1,2,1,0,0,1010,183,3,8856,3,1
1,3,3,0,0,2317,181,1,17345,3,0
0,2,0,1,0,285,195,2,22125,3,1
1,2,3,0,0,759,182,4,13311,3,1
1,2,3,0,0,4143,160,2,3593,3,1
1,1,3,0,1,1360,101,3,6920,3,1
1,2,0,0,0,4139,164,1,21880,3,1
1,1,3,1,0,571,166,1,20145,3,1
0,3,3,0,0,5678,191,3,13015,3,1
0,1,3,0,0,4186,166,4,23292,3,1
1,1,3,1,0,6577,194,1,22638,3,1
1,2,3,0,0,904,165,4,6487,3,1
1,1,3,0,0,3757,187,2,9081,3,0
1,1,0,1,0,3953,193,4,2011,3,1
1,3,0,1,0,5590,150,2,20192,3,1
1,1,3,1,0,1156,131,2,23495,3,1
0,1,0,1,0,1280,187,0,18748,3,1
0,0,0,1,1,526,176,4,22337,3,1
1,1,1,1,0,570,66,3,2263,3,1
1,2,1,1,0,5216,182,4,2474,3,1
1,1,1,1,0,6943,181,2,20063,3,1
1,1,0,1,0,4427,179,1,4391,3,1
1,1,3,1,0,968,21,3,13014,3,1
1,1,3,1,0,2298,171,2,17164,3,1
1,1,0,1,0,2428,79,1,19936,3,0
1,1,3,1,0,3459,175,2,15619,3,1
1,5,0,1,0,1141,29,4,6735,3,1
1,2,3,0,1,1844,107,4,5834,3,1
0,3,3,0,0,6455,186,2,3463,3,1
0,5,3,1,0,5715,169,4,18921,3,1
1,1,3,1,0,2313,166,3,437,0,1
1,2,1,1,1,5093,183,4,19759,3,1
1,1,0,1,0,4892,190,3,7984,3,1
1,2,0,1,0,5090,186,2,12758,3,1
0,3,3,0,0,611,191,2,21421,3,1
1,1,3,1,0,5336,173,2,24384,3,1
0,1,2,0,0,3,182,1,10545,3,1
0,1,0,0,0,1202,166,2,1706,0,1
0,1,2,0,0,4907,186,4,224,0,1
1,3,0,0,1,495,180,1,13830,3,1
1,1,0,1,0,3413,174,3,9931,3,1
1,1,0,1,0,783,192,0,1849,0,1
1,2,0,1,0,1077,175,2,2010,3,1
0,1,3,0,0,49,101,3,10218,3,0
1,1,0,1,0,1276,138,4,15724,3,1
1,1,0,0,1,341,197,3,22906,3,1
0,1,0,1,0,3103,182,1,18302,3,1
1,1,3,1,0,5383,187,2,3739,3,0
1,1,3,0,0,2648,187,1,20740,3,1
0,1,3,0,1,3456,144,2,10476,3,1
1,1,3,1,0,3567,192,2,10596,3,1
1,1,3,1,0,2773,178,2,5919,3,1
1,1,3,1,0,1237,161,4,13812,3,1
0,1,0,1,0,6271,177,1,11455,2,1
1,1,0,0,0,2955,134,2,6824,3,1
1,1,0,1,0,1628,178,2,23595,3,1
1,1,3,1,0,5282,183,3,14165,3,1
1,1,3,1,0,321,183,4,22962,3,0
1,1,3,0,0,2444,186,1,15118,3,1
1,1,3,1,0,3366,49,1,19573,3,1
1,0,3,1,0,838,190,3,4372,3,1
1,1,3,1,0,1268,190,1,7775,3,1
1,1,3,0,0,996,50,3,9438,3,0
1,1,3,1,0,6911,171,2,25142,3,1
1,1,3,1,0,946,122,2,16260,3,1
0,1,0,0,0,1547,175,2,12910,3,1
1,1,2,1,0,5716,77,3,23969,3,0
1,1,3,0,0,2617,143,4,7528,3,1
1,5,0,1,0,244,179,4,12996,3,1
1,4,0,0,0,3196,110,1,16645,3,1
1,1,0,0,0,2059,193,4,21557,3,1
0,1,0,1,0,502,175,3,5922,3,1
1,3,0,0,0,1284,138,3,7616,3,1
1,3,0,0,0,2027,183,1,12449,3,1
1,1,0,1,1,5858,181,4,18214,3,1
1,1,3,1,0,5056,188,1,10051,3,0
1,1,0,0,0,2310,181,1,7215,3,1
1,1,3,0,1,1922,140,1,20823,3,1
1,1,0,1,0,4058,186,2,14985,3,1
0,1,2,0,0,2547,189,2,18113,3,1
1,2,1,0,1,1204,170,3,3081,3,1
1,1,0,1,1,1176,195,4,12277,3,1
0,3,1,0,0,3880,178,2,5053,3,1
1,5,3,0,1,2914,193,3,23876,3,1
0,1,3,0,0,337,62,2,24091,3,0
1,2,1,1,0,3923,150,2,5538,3,1
1,2,1,1,0,3446,196,4,8447,3,1
1,1,3,1,1,6234,175,4,15486,3,1
1,1,3,1,0,24,190,3,8403,3,1
1,0,3,1,0,3085,181,2,10313,3,1
1,2,0,1,0,2085,183,2,11785,3,1
1,3,3,0,0,4568,191,2,19787,3,0
1,1,0,1,0,2938,145,4,15917,3,1
1,0,0,1,0,1246,183,2,5126,3,1
1,1,0,1,0,3443,180,1,22790,3,0
1,2,0,0,1,937,188,3,19674,3,1
1,1,0,1,0,1460,187,0,22850,3,0
0,1,3,0,0,5125,188,4,23188,3,0
0,1,3,1,0,6417,178,4,22512,3,0
0,1,3,0,1,948,187,4,24757,3,1
1,1,0,1,0,2007,187,3,23819,3,1
1,1,0,1,0,1006,164,3,23248,3,0
1,1,3,1,0,3251,190,2,5568,3,1
1,1,0,1,0,1642,183,2,25087,3,1
1,1,2,1,0,676,166,1,23821,3,1
1,1,3,1,0,4142,97,2,4856,3,1
1,1,0,1,0,4951,141,4,11329,3,1
1,2,0,0,0,1814,181,4,5169,3,1
0,1,0,0,0,2220,180,2,493,0,1
1,1,0,1,0,1684,158,2,16060,3,1
1,5,3,1,0,1019,188,2,13965,3,1
1,1,1,0,0,4699,162,3,2241,0,1
0,1,1,0,1,26,168,2,13403,3,1
0,1,0,0,0,1893,186,3,14132,3,1
0,1,3,1,1,2703,146,2,11781,3,1
0,1,2,1,0,1149,176,1,18374,3,1
1,1,0,1,0,1126,182,4,12543,3,1
1,1,0,1,0,1596,194,1,19271,3,1
1,3,3,1,0,3864,185,4,5952,3,1
1,1,3,1,0,3598,30,2,12720,3,1
1,3,3,1,0,4472,37,2,19206,3,1
1,2,2,0,0,1497,180,2,8804,3,1
1,1,0,1,0,1739,177,4,13424,3,0
1,1,0,0,0,3074,178,3,22283,3,1
1,1,2,0,0,2044,170,1,11838,3,1
0,1,2,1,0,4349,177,1,148,0,1
0,1,3,1,0,568,194,0,24607,3,1
0,3,0,0,0,446,194,4,1566,0,1
0,1,0,0,0,2139,132,4,21876,3,1
1,3,3,0,0,1399,175,2,8760,3,1
0,3,0,1,0,2540,159,3,19111,3,1
1,3,0,1,0,2883,171,2,8042,3,1
0,1,2,1,0,2546,93,4,8504,3,1
0,5,0,0,0,12,176,4,2834,3,1
1,3,0,1,0,2977,188,2,22142,3,1
1,3,0,1,0,2669,151,2,17299,3,1
0,3,0,0,0,1418,193,1,22134,3,1
1,1,0,1,0,4071,183,2,7692,3,0
1,1,1,1,0,2679,169,4,5771,3,1
1,2,3,0,0,6008,168,4,24657,3,1
1,1,0,0,1,4287,159,4,16636,3,1
0,1,3,0,0,814,191,2,22848,3,1
1,1,2,0,0,2656,179,3,16996,3,1
1,1,2,0,0,1775,179,1,13598,3,1
1,3,3,1,0,6524,189,4,9640,3,1
0,1,0,1,0,2831,185,4,15590,3,1
0,3,3,0,1,908,180,3,12857,3,1
0,1,2,0,0,10,107,2,12206,3,1
1,1,0,1,0,517,189,4,7313,3,1
1,1,3,1,0,479,184,3,10865,3,1
1,3,3,1,0,1712,175,1,8272,3,1
1,1,0,1,0,3924,140,2,10902,3,1
1,1,0,1,0,1969,187,1,2384,3,1
1,1,3,1,0,2535,188,2,7262,3,1
1,2,3,1,0,2549,45,4,14018,3,1
1,1,1,0,0,2173,142,3,22381,3,1
1,1,3,1,0,1969,168,3,11533,3,1
0,1,3,1,0,2607,59,4,9500,2,1
1,1,0,0,0,21,157,4,14061,3,1
1,2,3,1,1,3057,186,4,12334,3,1
1,1,1,1,0,508,189,2,8433,3,1
0,1,1,0,0,2641,93,2,1927,0,1
0,1,3,0,1,5663,161,4,14917,3,1
1,2,3,0,1,5763,181,2,23917,3,1
1,1,3,1,0,1246,102,2,21739,3,1
1,1,0,0,0,1793,189,3,20521,3,1
1,1,0,1,0,4121,180,2,7076,3,1
1,1,0,1,0,3283,183,1,18761,3,1
1,1,3,1,0,71,188,2,3745,3,1
0,1,3,0,0,5064,187,4,6453,3,1
1,1,0,1,0,441,169,2,12371,3,1
1,1,0,1,0,2680,174,1,19024,3,1
1,1,3,1,0,1722,188,4,16212,3,1
1,1,3,1,0,1022,176,4,3984,3,1
0,1,3,0,0,2981,186,3,11898,3,1
1,1,0,1,0,2152,159,2,15795,3,1
1,1,0,1,0,2953,166,2,217,0,1
1,2,1,1,0,3365,189,4,13437,3,1
0,3,0,1,0,62,180,2,1062,0,1
1,2,0,1,0,280,167,1,4898,3,1
1,1,0,1,0,448,180,2,11902,3,1
1,1,0,1,0,2457,159,2,7116,3,1
1,2,0,0,0,3266,180,3,15480,3,1
1,2,0,1,0,538,183,4,20854,3,1
1,1,0,1,0,423,187,2,9490,3,1
1,1,3,1,0,4695,159,4,2341,3,1
1,1,0,1,0,984,161,1,24683,3,1
1,2,0,1,0,256,195,4,2792,3,1
1,1,3,1,0,28,181,3,9972,3,1
1,1,1,1,0,1415,190,1,22860,3,1
0,1,2,1,0,663,185,4,13390,3,1
1,1,3,1,0,1733,182,2,16957,3,1
1,3,3,1,1,1508,161,2,19123,3,1
0,1,2,1,0,4140,166,4,9330,3,1
0,1,3,1,0,1858,79,2,21622,3,1
1,1,3,0,0,3075,168,2,14911,3,1
1,1,3,1,0,204,156,3,3567,3,1
1,1,1,1,0,4535,190,4,5517,3,1
1,2,3,1,0,5143,93,3,21852,3,1
1,1,0,0,1,2017,179,4,5502,3,1
1,3,0,1,0,2017,154,4,24305,3,1
0,1,0,0,0,4381,179,2,8902,3,1
0,1,0,0,0,2052,191,2,22504,3,1
1,2,0,1,0,739,195,2,10871,3,1
0,1,2,1,0,714,128,2,7816,3,1
1,1,3,1,0,3505,169,3,12647,3,1
1,1,3,1,0,4925,163,3,9574,3,1
0,2,2,0,0,778,160,2,438,0,1
0,1,2,1,0,3247,158,4,21990,3,0
0,1,0,0,0,143,102,4,5507,3,1
1,3,0,0,1,662,106,4,10418,3,1
1,1,3,1,0,2285,192,4,6285,3,1
1,3,0,0,0,4245,185,1,20467,3,0
1,1,0,1,1,2259,186,4,19254,3,1
1,1,0,0,0,816,170,2,15809,3,1
1,3,1,1,0,1193,185,2,4437,3,1
0,1,0,0,0,1383,154,2,18078,3,1
1,1,0,1,0,3036,188,2,164,0,1
0,1,0,1,0,2396,168,4,4147,3,1
0,2,2,0,0,2966,189,2,2264,3,1
1,3,0,0,0,1884,191,4,293,0,1
1,2,1,1,0,414,191,4,7176,3,1
0,1,0,1,0,729,189,4,23593,3,1
1,1,0,0,0,6489,101,1,20547,3,1
1,0,1,1,0,3833,166,2,4134,3,1
0,1,0,1,0,2389,190,3,9168,3,1
1,1,3,0,0,91,179,3,5144,3,1
1,1,0,1,0,3090,60,2,6651,3,1
1,1,3,1,0,2821,193,3,22968,1,1
1,1,2,0,0,3544,189,2,14430,3,1
1,3,3,1,0,1084,187,2,8007,3,1
1,2,3,0,0,1492,156,2,18917,3,1
1,2,1,1,0,523,180,3,2103,3,1
0,1,3,0,0,1194,67,3,23577,3,1
1,3,3,1,0,5185,178,3,5662,3,1
0,1,2,1,0,2870,51,3,828,0,1
1,5,1,1,1,1116,104,2,18299,3,1
0,1,0,0,0,129,187,3,990,0,1
1,2,1,0,0,4578,182,4,9937,3,1
0,1,3,0,0,359,192,2,15008,3,1
1,1,3,1,0,4442,193,1,9269,3,0
0,1,2,1,0,5688,182,1,17400,3,1
0,1,2,0,0,1372,194,3,5719,3,1
1,2,1,1,0,2127,190,3,2281,3,1
1,5,3,1,0,6704,154,3,19078,3,1
1,0,3,1,0,4823,144,1,15569,3,1
1,1,0,1,0,1440,181,4,21425,3,1
1,1,0,0,0,5212,177,1,17094,3,1
0,3,3,0,0,4831,123,3,21024,3,1
0,1,0,0,0,725,189,2,22718,3,1
0,1,3,0,0,1292,144,1,4123,3,1
1,1,0,1,0,4246,136,3,5168,3,1
1,1,3,0,0,944,183,2,9219,3,1
1,1,3,1,0,4846,71,3,12130,3,0
1,1,3,1,1,6513,93,4,4598,3,1
0,2,1,1,0,626,181,4,19444,3,1
0,1,0,1,0,2927,182,4,967,0,1
0,1,0,1,0,6856,180,2,4255,3,1
1,3,3,1,0,4476,63,3,19948,3,0
1,1,0,1,0,3005,171,2,13260,3,1
1,1,1,0,0,3326,185,3,1095,0,1
0,1,0,0,0,1385,161,2,23086,3,1
0,1,2,1,0,3956,164,2,602,0,1
1,1,3,0,0,679,159,3,7570,2,1
0,2,0,1,0,6337,192,3,2692,3,1
1,1,0,1,0,4492,180,3,22799,3,1
1,1,0,1,0,31,166,3,19628,3,1
0,1,0,1,0,480,181,4,5151,3,1
0,1,2,1,0,1920,132,4,3307,3,1
0,2,2,0,0,2643,171,3,17385,3,1
1,5,1,1,0,2999,177,3,6267,3,1
1,3,3,1,0,4139,128,3,17436,3,1
0,3,0,1,0,832,172,2,599,0,1
1,1,3,1,0,2762,167,1,8664,3,1
0,5,2,1,0,4027,189,1,4854,3,1
1,1,2,1,0,860,193,1,19261,3,1
0,1,2,1,0,802,192,1,15388,3,1
0,1,0,1,0,2409,183,4,7421,3,1
0,1,2,1,0,1773,181,3,11527,3,0
1,0,3,1,0,4958,185,2,18589,3,1
1,1,0,1,0,1167,179,1,19611,3,1
1,3,3,1,0,1775,194,1,19363,3,1
0,1,2,1,0,2328,179,2,17532,3,1
1,1,0,1,0,476,194,3,8050,3,1
0,1,2,1,0,158,179,3,9260,3,1
1,2,0,0,1,4271,157,3,3349,3,1
1,2,3,1,0,640,107,3,22949,3,1
1,1,0,1,0,2412,180,3,19521,3,0
0,1,0,0,0,6715,179,2,1835,0,1
0,2,0,0,0,1828,129,4,320,0,1
1,1,0,0,0,1507,167,2,19727,3,1
1,1,2,0,1,6730,154,3,23191,3,1
1,1,0,1,0,261,187,3,14884,3,1
1,2,1,0,0,2385,192,4,3533,3,1
0,1,0,0,0,791,167,2,14054,3,0
1,2,2,0,0,2332,185,4,7763,3,1
1,3,3,0,0,853,192,3,7318,3,1
1,2,1,1,0,4456,179,4,6276,3,1
1,3,3,0,0,1189,189,4,18621,3,0
1,2,2,1,0,921,192,3,14924,3,1
1,1,3,1,0,2544,164,3,12883,3,1
0,1,0,0,0,1769,182,2,8600,3,1
1,2,3,0,0,1275,187,3,18866,3,0
1,1,2,1,0,357,180,4,20684,3,1
0,1,0,1,1,1788,110,3,17652,3,1
1,1,1,0,1,2903,152,4,12479,3,1
0,1,0,1,0,2834,179,3,1143,0,1
0,1,0,0,0,2990,175,2,101,0,1
0,2,3,0,1,6205,165,4,5796,3,1
1,1,3,0,0,3622,192,3,10371,3,1
1,1,3,0,1,1609,179,4,11548,3,1
1,1,3,1,0,3510,43,3,18949,3,1
1,1,0,0,1,5264,195,4,9443,3,1
1,1,3,1,0,2880,192,4,7446,3,1
1,1,0,0,0,3177,168,4,20371,3,1
1,1,3,0,0,2848,184,3,17609,3,1
1,1,0,0,0,495,71,1,24203,3,1
1,1,0,0,0,2958,139,1,9838,3,1
1,1,3,1,0,174,161,3,15535,3,1
1,2,1,1,0,564,165,2,19903,3,1
1,2,0,1,1,4691,182,4,10675,3,1
1,2,1,1,0,1035,180,2,12672,3,1
1,1,3,1,0,6845,157,2,14605,3,1
1,5,3,0,0,2486,163,3,19955,3,1
1,1,0,1,0,6126,184,1,24959,3,1
1,2,3,1,0,4561,179,1,5818,3,1
1,3,3,0,0,965,131,3,21789,3,0
1,1,0,0,0,1060,188,2,9145,3,1
1,3,0,0,1,3748,183,2,18178,3,1
1,1,0,0,0,865,185,1,11922,3,1
1,3,0,1,0,970,191,2,24514,3,1
1,2,3,0,0,4389,162,4,7953,3,1
0,1,0,1,0,2552,55,3,13808,3,1
1,1,3,0,0,801,191,1,19884,3,1
0,2,2,1,1,5646,89,4,21634,3,1
1,3,0,1,0,611,192,3,6456,3,1
0,1,0,1,0,1587,176,4,13793,3,1
1,2,2,1,1,1235,181,3,6633,3,1
0,1,2,0,0,96,176,1,19601,3,1
0,1,0,0,0,2358,181,3,22330,3,1
1,2,1,0,0,1027,150,2,11521,3,1
1,1,1,1,0,2843,109,2,17377,3,0
1,2,1,0,0,472,110,1,3276,3,1
0,1,3,0,1,1022,195,2,11942,3,1
1,2,0,0,0,2988,174,4,17443,3,1
0,1,2,1,0,692,191,1,4719,3,1
1,3,3,0,0,11,179,1,22846,3,0
1,1,3,1,0,2461,184,2,9244,3,1
1,1,0,0,0,1196,182,2,9535,3,1
0,3,0,1,0,827,179,3,1533,0,1
1,4,1,1,0,1467,168,2,22295,3,1
1,3,3,1,0,4563,179,2,16032,3,1
1,3,3,1,0,5928,136,4,14526,3,1
1,2,3,1,0,1802,155,3,6589,3,1
1,1,3,0,0,3514,29,1,19979,3,1
1,1,0,1,1,6431,142,3,13753,3,1
0,3,0,1,0,1606,66,3,23397,2,1
1,2,3,0,0,949,37,1,13867,3,1
1,1,0,1,0,4898,184,4,17554,3,1
1,1,3,0,0,3568,181,1,22865,3,1
1,1,0,1,0,2855,190,4,9290,3,1
1,2,0,1,0,3399,194,4,10973,3,1
0,1,0,1,0,1507,174,2,15680,3,0
0,1,3,1,0,1737,174,1,6526,3,0
1,3,3,1,0,2773,152,2,4410,3,1
1,1,1,0,0,374,142,1,17411,3,1
1,4,0,1,0,237,186,1,23729,3,1
1,1,0,0,0,3229,195,2,2661,3,1
1,1,3,1,0,2482,37,3,17866,3,1
0,1,0,1,0,10,169,2,770,0,1
1,1,2,0,0,241,183,3,2729,3,1
0,3,2,0,1,4496,176,4,6248,3,1
1,2,3,1,0,1318,106,3,17310,3,1
1,1,2,0,0,492,187,1,22448,3,1
0,3,0,1,1,371,188,2,22593,3,1
1,1,0,0,1,1998,171,3,8411,3,1
1,2,1,0,0,6762,171,4,2973,3,1
1,1,3,1,0,1077,180,3,10213,3,1
1,1,0,1,1,1594,180,1,8500,3,1
0,3,0,0,1,7021,160,4,20559,3,1
1,1,3,0,0,5874,106,3,8386,3,1
0,1,2,1,0,3034,189,2,17212,3,1
1,3,0,0,0,2846,173,4,1809,0,1
1,1,0,0,0,1977,183,1,3185,3,1
1,1,3,0,1,3684,59,3,20625,3,1
0,1,0,1,0,1233,185,4,4627,3,1
0,1,0,0,0,1656,187,3,19441,3,1
1,1,0,1,1,2306,193,4,14086,3,1
1,2,3,1,0,1877,90,1,7543,3,1
0,1,0,1,0,4619,192,2,683,0,1
1,3,0,1,0,3362,162,3,136,0,1
0,3,0,1,0,6611,183,4,16764,3,1
1,0,0,1,0,2818,175,3,22889,3,1
1,1,0,1,0,1721,187,3,18664,3,1
1,1,3,1,0,1563,177,2,12862,3,1
0,1,2,1,0,1520,127,4,4143,3,1
0,1,0,0,0,757,170,3,992,0,1
1,3,3,0,0,2314,153,3,24117,3,0
1,1,3,0,0,2902,176,2,196,0,1
1,3,0,1,0,4696,193,3,12669,3,1
1,1,3,0,1,2910,195,3,17488,3,1
1,5,1,0,1,2000,179,3,7301,3,1
1,2,0,0,1,907,168,4,17971,3,1
1,2,1,0,0,1169,185,4,5319,3,1
0,1,2,1,0,5082,181,2,9111,3,1
1,5,2,1,0,231,180,4,18146,3,1
1,1,3,1,0,4492,193,3,16944,3,0
1,1,3,1,0,2201,150,4,25162,3,1
1,4,3,1,0,3207,114,4,18623,3,1
1,2,0,1,0,2603,188,2,18090,3,1
1,1,0,0,0,63,193,1,12296,3,1
0,3,3,0,0,2689,193,3,17711,2,1
0,3,1,0,0,272,187,4,7514,3,1
1,0,3,0,0,2292,183,1,24282,3,1
0,1,3,0,0,887,144,4,21796,3,1
0,1,2,0,0,649,65,4,24459,3,1
1,1,3,0,1,1528,195,2,13522,3,1
1,0,3,0,0,552,175,3,12899,3,1
1,1,1,0,1,3038,183,3,2861,3,1
1,1,3,0,0,3280,157,3,13086,3,1
1,2,0,1,0,122,184,3,4026,3,1
1,1,2,0,1,1416,119,3,3114,3,1
1,1,3,0,0,1109,186,4,14679,3,1
1,1,2,1,0,1787,157,3,17855,3,1
1,1,1,1,0,273,189,2,8090,3,1
